_id,rivalChamp,participantId,platformId,accountId,summonerName,summonerId,currentPlatformId,currentAccountId,matchHistoryUri,profileIcon,teamId,championId,spell1Id,spell2Id,highestAchievedSeasonTier,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledTeamJungle,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,perk0,perk0Var1,perk0Var2,perk0Var3,perk1,perk1Var1,perk1Var2,perk1Var3,perk2,perk2Var1,perk2Var2,perk2Var3,perk3,perk3Var1,perk3Var2,perk3Var3,perk4,perk4Var1,perk4Var2,perk4Var3,perk5,perk5Var1,perk5Var2,perk5Var3,perkPrimaryStyle,perkSubStyle,statPerk0,statPerk1,statPerk2,10-20,0-10,30-end,20-30,role,lane,gameId,seasonId,gameVersion,queueId,gameDuration,gameCreation,rolerd,lanerd,champName,creepsPerMinDeltas.10-20,creepsPerMinDeltas.0-10,creepsPerMinDeltas.30-end,creepsPerMinDeltas.20-30,xpPerMinDeltas.10-20,xpPerMinDeltas.0-10,xpPerMinDeltas.30-end,xpPerMinDeltas.20-30,goldPerMinDeltas.10-20,goldPerMinDeltas.0-10,goldPerMinDeltas.30-end,goldPerMinDeltas.20-30,csDiffPerMinDeltas.10-20,csDiffPerMinDeltas.0-10,csDiffPerMinDeltas.30-end,csDiffPerMinDeltas.20-30,xpDiffPerMinDeltas.10-20,xpDiffPerMinDeltas.0-10,xpDiffPerMinDeltas.30-end,xpDiffPerMinDeltas.20-30,damageTakenPerMinDeltas.10-20,damageTakenPerMinDeltas.0-10,damageTakenPerMinDeltas.30-end,damageTakenPerMinDeltas.20-30,damageTakenDiffPerMinDeltas.10-20,damageTakenDiffPerMinDeltas.0-10,damageTakenDiffPerMinDeltas.30-end,damageTakenDiffPerMinDeltas.20-30,csDiffPerMinDeltas,xpDiffPerMinDeltas,damageTakenDiffPerMinDeltas 
5d9e5352a800810ec02c06ac,,5,EUW1,jAWGumu-efSkpgNEbj_LuRNJD8ZOrdNW9IYkoyb6OqE98iY,Aitanashadowkill,CrC0gza98IRUEFMyEepyodwsQ-cmS1RE_dIgQMjVyFUMGwM,EUW1,jAWGumu-efSkpgNEbj_LuRNJD8ZOrdNW9IYkoyb6OqE98iY,/v1/stats/player_history/EUW1/223214953,987,100,21,4,7,BRONZE,true,1055,3142,3006,3071,3147,3036,3340,5,1,12,4,1,1,1655,0,0,0,0,0,215408,9768,194392,11247,998,23640,1476,20738,1424,4840,2,6080,15758,8732,19,9,17370,8613,8238,518,16223,13730,1,1,236,20,4,0,222,18,0,0,10,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,1418,18,845,8126,882,0,0,8138,18,0,0,8106,5,0,0,9111,627,340,0,8014,653,0,0,8100,8000,5005,5008,5001,409.8,155.9,930.4,564.8,DUO_CARRY,BOTTOM,4115644260,13,9.14.282.3231,420,2229,1563576864119,Adc,1,Miss Fortune,4.4,6.300000000000001,7.8,7.4,391.1,355.1,660.8,560.7,457.4,245.7,553.8,443.8,,,,,,,,,409.8,155.9,930.4,564.8,,,,,,,
5d9e5352a800810ec02c06ad,Fizz,6,EUW1,FG_6PHcB7C6-3Ht-9914RQzH6czxbGy3EX5SKMNZ3Abkd-E,Bloody Diaper,_1_V59EUAYp68jqnDgdXtHYBicvRKGbBEAE0HFCi2h-rXxk,EUW1,FG_6PHcB7C6-3Ht-9914RQzH6czxbGy3EX5SKMNZ3Abkd-E,/v1/stats/player_history/EUW1/227897411,24,200,3,4,14,SILVER,false,1056,3027,3065,3111,3025,3076,3363,6,7,14,2,2,2,485,1,0,0,0,0,127564,110844,8686,8033,5,18695,16150,586,1958,3409,1,35159,0,0,19,28,31282,8680,18374,4227,12155,10850,0,0,151,1,1,0,92,17,0,0,8,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,1352,0,0,8275,6,0,0,8210,0,0,0,8237,568,0,0,8106,5,0,0,8143,372,0,0,8200,8100,5008,5008,5003,175.3,43,-495.79999999999995,155.90000000000003,SOLO,MIDDLE,4115644260,13,9.14.282.3231,420,2229,1563576864119,Mid,5,Galio,4.4,4.9,6.2,2.4000000000000004,458.8,423.40000000000003,740.4,416.3,304.79999999999995,243.7,504.8,323.3,-0.3999999999999999,-2.3,1.4000000000000004,-0.3999999999999999,70.70000000000002,-32.19999999999996,41.39999999999998,6.600000000000023,918.2,397.4,756.2,1047.8000000000002,175.3,43,-495.79999999999995,155.90000000000003,,,
5d9e5352a800810ec02c06ae,Evelynn,7,EUW1,oZgH9bK0hzBSpv2wLkpKSlNfddGKgvwrbT_K66W45nxh7A,pawyutrillas,eB7iNjYpS9Ego-09LNIEMYf81mnxhxfBgK4iCmOTU8paU98,EUW1,oZgH9bK0hzBSpv2wLkpKSlNfddGKgvwrbT_K66W45nxh7A,/v1/stats/player_history/EUW1/40043972,9,200,35,14,11,SILVER,false,3147,3077,2031,1041,3006,3031,3340,5,11,4,2,2,1,394,1,0,0,0,0,134486,10725,111326,12434,714,12581,2792,8719,1070,6177,1,11369,9046,4692,21,13,29338,11316,15869,2152,10925,9375,2,0,77,66,54,0,269,15,0,0,11,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,699,0,0,8139,1343,0,0,8138,10,0,0,8106,4,0,0,8226,250,335,0,8236,28,0,0,8100,8200,5007,5008,5002,890.9,421.6,1139.8,835.9000000000001,NONE,JUNGLE,4115644260,13,9.14.282.3231,420,2229,1563576864119,Jung,3,Shaco,2.3,0.1,3.6,1.6,499.90000000000003,134.1,395.6,429,311.5,165.8,271.4,283.79999999999995,,,,,,,,,890.9,421.6,1139.8,835.9000000000001,,,,,,,
5d9e5352a800810ec02c06af,Evelynn,8,EUW1,4QhFQ5qzNDpdvgBeGaPrHQuXfiRQ6bXZTdnCynky2mhDzvAmXjlYLL25,RamboAslan ,0MvLu0w16LqrRMfLekqyL1c8jtty_0DKAox1DXobSUhtrjfY,EUW1,4QhFQ5qzNDpdvgBeGaPrHQuXfiRQ6bXZTdnCynky2mhDzvAmXjlYLL25,/v1/stats/player_history/EUW1/2041066293539808,3478,200,83,4,7,SILVER,false,3067,3512,3047,3078,3053,3801,3340,5,6,5,2,1,1,891,0,0,0,0,0,205459,32884,169014,3560,0,24692,9260,15299,132,8430,2,32671,12111,4628,18,10,36263,12535,18100,5627,13297,13683,1,0,181,57,46,0,234,17,0,0,10,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,1266,980,0,8446,1310,0,0,8444,1611,0,0,8451,258,0,0,8210,0,0,0,8236,28,0,0,8400,8200,5008,5008,5002,665,645.7,1154,977,NONE,JUNGLE,4115644260,13,9.14.282.3231,420,2229,1563576864119,Jung,3,Yorick,3.2,6.3,5,6,388.1,448.29999999999995,676.8,523,263.29999999999995,227.6,553.8,464.1,,,,,,,,,665,645.7,1154,977,,,,,,,
5d9e5352a800810ec02c06b0,,9,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,flowmez,cjW4TTivMNTvmuJhFxVgflorRlZTYZvVz8muqgL1sWZxkuM,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,/v1/stats/player_history/EUW1/41964671,3014,200,67,4,7,BRONZE,false,3031,3006,3153,1053,1038,0,3340,3,13,6,0,1,0,534,0,0,0,0,0,120207,0,96685,23522,584,7616,0,5314,2302,3587,2,8302,3209,1446,19,8,25108,14985,8955,1166,11553,10700,1,0,158,4,4,0,50,14,0,0,12,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,590,341,248,9111,467,180,0,9104,22,30,0,8014,163,0,0,8139,455,0,0,8135,741,4,0,8000,8100,5005,5008,5002,666.6,263.79999999999995,774.2,823.0999999999999,SOLO,BOTTOM,4115644260,13,9.14.282.3231,420,2229,1563576864119,,,Vayne,5.3,3.2,6,3.5,374.3,251.20000000000002,650.6,305.4,336.20000000000005,161.9,525.6,287.1,,,,,,,,,666.6,263.79999999999995,774.2,823.0999999999999,,,,,,,
5d9e5352a800810ec02c06b1,Evelynn,10,EUW1,aAyyn1r7hGKeW8hPf9f4ntn46TQfq4BC13xPuk2kZel7oQ,Schmiermie,jmKxrnS9a9-5p7aeZDWyBnVNce4YK-4XSgE3j80dWKK8HNg,EUW1,aAyyn1r7hGKeW8hPf9f4ntn46TQfq4BC13xPuk2kZel7oQ,/v1/stats/player_history/EUW1/30675044,1395,200,143,14,4,,false,3108,3165,3116,3151,3098,3020,3364,8,5,7,6,2,2,684,2,0,0,0,0,115139,107690,6917,532,0,33871,32474,865,532,2805,1,7028,997,0,75,66,19987,8094,10072,1821,13596,13200,0,0,74,19,19,0,589,15,12,0,41,6,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,2673,0,0,8226,250,772,0,8210,0,0,0,8237,851,0,0,8345,4,0,0,8347,0,0,0,8200,8300,5007,5003,5001,496,119.9,580.2,807.6,NONE,JUNGLE,4115644260,13,9.14.282.3231,420,2229,1563576864119,Jung,3,Zyra,1.9000000000000001,1.1,2.2,3.3,318.70000000000005,272.20000000000005,505,463.9,440.4,168.4,330.6,483.3,,,,,,,,,496,119.9,580.2,807.6,,,,,,,
5d9e5353a800810ec02c06b2,Mordekaiser,1,EUW1,lq0sEgQroEX-dsl2I4LM_FlDt8T94LrcZj8erCOCYzQgmw,Master fatman,VK9SvI7_zu3hcBLtZ-utfAuvvDvopnYXiifc9jaBOsLHPcw,EUW1,lq0sEgQroEX-dsl2I4LM_FlDt8T94LrcZj8erCOCYzQgmw,/v1/stats/player_history/EUW1/24658873,3500,100,54,4,12,SILVER,false,1054,3194,3001,3111,1028,0,3340,5,6,3,3,1,2,573,0,0,0,0,0,56042,24124,29532,2385,0,12342,6883,5459,0,1738,1,35880,54,54,5,22,24089,13883,8398,1807,8379,7800,0,0,99,0,0,0,420,14,0,0,4,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,972,724,0,8401,405,0,0,8473,726,0,0,8451,177,0,0,8210,0,0,0,8236,24,0,0,8400,8200,5008,5008,5001,827.3,365.3,,,SOLO,TOP,4115621932,13,9.14.282.3231,420,1564,1563574186217,Top,4,Malphite,4.4,4.6,,,503.79999999999995,413.79999999999995,,,318.1,195,,,,,,,,,,,827.3,365.3,,,,,,,,,
5d9e5353a800810ec02c06b3,Ryze,2,EUW1,7tP0JIEaXewQxhVh1TGSPKFPGWpWxyq05VUDKZFOJ465Iw,KohTa HiRaNo,nMiI-UhcQxsOOqO2V9D2F5xS4G_gk61URPEOFb6L4NkGx0Q,EUW1,7tP0JIEaXewQxhVh1TGSPKFPGWpWxyq05VUDKZFOJ465Iw,/v1/stats/player_history/EUW1/23809428,1301,100,99,4,21,SILVER,false,3165,1026,3020,1056,3108,0,3340,3,6,8,0,1,0,481,0,0,0,0,0,65259,52764,12494,0,0,14807,13509,1297,0,124,1,7148,669,669,11,34,13976,8851,4728,396,7760,6650,0,0,113,0,0,0,186,13,0,0,8,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,1463,0,0,8226,250,345,0,8210,0,0,0,8236,24,0,0,8345,4,0,0,8347,0,0,0,8200,8300,5007,5003,5001,-201.09999999999997,69.3,,,SOLO,MIDDLE,4115621932,13,9.14.282.3231,420,1564,1563574186217,Mid,5,Lux,3.5,6.8,,,427.5,406.79999999999995,,,283,259.5,,,-6.2,-0.7999999999999998,,,-216.89999999999998,-59,,,596.5,232.8,,,-201.09999999999997,69.3,,,,,
5d9e5353a800810ec02c06b4,Master Yi,3,EUW1,6O1SxpX7OEZhgY4yl1-iEf1HjzDeENJTcXq-J_e_3qIXIeU,D0nutboy14,j1s7MWK5oKGjprln0YX4pqZvKEOvDXC_NMBezVGKoqjTVq8,EUW1,6O1SxpX7OEZhgY4yl1-iEf1HjzDeENJTcXq-J_e_3qIXIeU,/v1/stats/player_history/EUW1/201859525,4050,100,59,4,11,BRONZE,false,2424,1038,3748,1400,3111,1029,3340,4,6,4,3,1,1,496,0,0,0,0,0,108532,6603,95166,6762,0,5121,214,4467,440,5220,1,15225,3625,0,23,14,22226,8090,12663,1472,9249,8975,0,0,40,110,82,0,289,13,0,0,9,3,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,46,22,52,9111,310,160,0,9105,18,0,0,8014,176,0,0,8347,0,0,0,8313,0,0,0,8000,8300,5005,5008,5002,-205.50000000000006,-211,,,NONE,JUNGLE,4115621932,13,9.14.282.3231,420,1564,1563574186217,Jung,3,Jarvan IV,1.9,0,,,543.1,335.8,,,435.6,258.6,,,1.6999999999999997,0,,,90.79999999999998,19.40000000000002,,,868.3,560.2,,,-205.50000000000006,-211,,,,,
5d9e5353a800810ec02c06b5,,4,EUW1,VrpkkwF4Pb3eVRplmRpZniHKziaH_o9BndAG2Y5TFSi2zEk,Psy Joy,w3iBogQZZ6VfFbM3QrGxLtsClkCavF-lFHAff3qxq4YyI3E,EUW1,VrpkkwF4Pb3eVRplmRpZniHKziaH_o9BndAG2Y5TFSi2zEk,/v1/stats/player_history/EUW1/232725767,4217,100,12,4,3,,false,3401,3109,3117,1033,0,0,3340,0,7,8,0,0,0,527,0,0,0,0,0,23070,10151,6577,6341,0,4875,4057,818,0,5868,5,14735,302,213,31,32,20458,9661,8790,2006,5718,5625,0,0,33,0,0,0,75,12,1,0,15,3,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,768,0,0,8139,446,0,0,8138,16,0,0,8135,612,4,0,9111,633,160,0,8014,59,0,0,8100,8000,5005,5008,5002,940.0999999999999,240,,,DUO_SUPPORT,BOTTOM,4115621932,13,9.14.282.3231,420,1564,1563574186217,Supp,2,Alistar,1.2999999999999998,1,,,368.9,258.9,,,230,139.1,,,,,,,,,,,940.0999999999999,240,,,,,,,,,
5d9e5353a800810ec02c06b6,,5,EUW1,kLNlDxXbd62dvF9A8hDUlwlv6YIdeHi9I8_yOYlVBRifew,BiigMummy,nrOAxk_fcdRoSDkDnQR0SBQhE6UjoNqdXK1kUwVLr1NUDg4,EUW1,kLNlDxXbd62dvF9A8hDUlwlv6YIdeHi9I8_yOYlVBRifew,/v1/stats/player_history/EUW1/25102714,593,100,110,4,7,BRONZE,false,3006,3124,3508,3085,0,0,3340,8,5,5,3,1,3,522,0,0,0,0,0,123586,13474,109931,180,402,21851,4321,17349,180,3110,2,4974,4426,1553,14,25,14250,7713,5870,666,11414,11000,0,0,196,6,1,0,108,14,0,0,7,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,2,50,0,9111,253,260,0,9104,16,20,0,8014,417,0,0,8139,972,0,0,8135,1115,5,0,8000,8100,5005,5008,5002,625.1,255.7,,,DUO_CARRY,BOTTOM,4115621932,13,9.14.282.3231,420,1564,1563574186217,Adc,1,Varus,7.300000000000001,8,,,505.09999999999997,315.4,,,533.9,258.5,,,,,,,,,,,625.1,255.7,,,,,,,,,
5d9e5353a800810ec02c06b7,Malphite,6,EUW1,Gc-gMe3o0ZB9waPE-Of4svRGPZ0nVXxFI9NTHNH844v4qkE,DoxenMB,8WO03bJw9aZHzMMkaM0Y5C1FpZvsJteSLYLiIal1pxQclt8,EUW1,Gc-gMe3o0ZB9waPE-Of4svRGPZ0nVXxFI9NTHNH844v4qkE,/v1/stats/player_history/EUW1/205538075,1021,200,82,4,12,SILVER,true,3151,3152,3116,1054,3020,1026,3340,12,4,5,4,4,3,955,2,1,1,0,0,120679,97407,18624,4646,0,27937,22344,3405,2187,7759,1,16955,5743,5743,19,15,24398,8671,15410,317,12511,10850,2,0,159,4,0,0,173,15,2,0,4,1,true,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,2055,809,2038,9111,1664,340,0,9104,15,50,0,8014,763,0,0,8139,870,0,0,8135,3358,5,0,8000,8100,5008,5008,5001,1278.8,427.20000000000005,,,DUO,TOP,4115621932,13,9.14.282.3231,420,1564,1563574186217,Top,4,Mordekaiser,7.4,7,,,654.7,475.70000000000005,,,505.5,323.9,,,,,,,,,,,1278.8,427.20000000000005,,,,,,,,,
5d9e5353a800810ec02c06b8,,7,EUW1,XsMJpXJYXNoJe0yHassr7H-9LhXidKDjeTbal56A_gYMXsc,SKT 1 SOLDIER,EelIzyDW0s6Z3TaSVoeqlnaaMwqgW2j7vtYyrf00Xdm5FLI,EUW1,XsMJpXJYXNoJe0yHassr7H-9LhXidKDjeTbal56A_gYMXsc,/v1/stats/player_history/EUW1/232285189,4057,200,111,4,14,BRONZE,true,3097,3068,3047,1029,1033,1028,3363,1,4,12,0,1,0,923,0,0,0,0,0,41032,22354,14573,4104,0,9459,5572,2907,980,1374,3,26903,4642,2994,46,53,15422,7320,7978,122,7041,6275,1,0,46,0,0,0,314,13,1,0,24,2,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,648,0,0,8446,1696,0,0,8429,61,19,13,8451,158,0,0,8306,1,0,0,8345,4,0,0,8400,8300,5007,5002,5003,855,280.4,,,SOLO,BOTTOM,4115621932,13,9.14.282.3231,420,1564,1563574186217,,,Nautilus,2.7,1.6,,,321.3,346.6,,,274.2,195.3,,,,,,,,,,,855,280.4,,,,,,,,,
5d9e5353a800810ec02c06b9,Malphite,8,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,flowmez,cjW4TTivMNTvmuJhFxVgflorRlZTYZvVz8muqgL1sWZxkuM,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,/v1/stats/player_history/EUW1/41964671,3014,200,67,4,7,BRONZE,true,3153,3006,3031,0,0,0,3340,5,5,3,4,2,1,776,1,0,0,0,0,77238,0,66489,10748,577,6077,0,4981,1096,3181,3,5163,4600,4600,11,7,15351,6670,8597,84,9656,8450,2,1,139,4,4,0,10,12,0,0,8,0,false,false,false,false,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,449,387,61,9111,569,160,0,9104,13,50,0,8014,113,0,0,8139,532,0,0,8135,485,4,0,8000,8100,5005,5008,5002,706.1,270.3,,,DUO,TOP,4115621932,13,9.14.282.3231,420,1564,1563574186217,Top,4,Vayne,4.9,6.300000000000001,,,330.2,361.4,,,349.8,329.8,,,,,,,,,,,706.1,270.3,,,,,,,,,
5d9e5353a800810ec02c06ba,Jarvan IV,9,EUN1,5xkVew2rmfH1rssn_CU4JA2U-jggaLtOBci12_IMREP2jw,Only Bad Santa,BUhHFvASvbWSeSrf7jaUvDsnCAKhkTgQ95yQA7h0k1wfD5s,EUW1,okSKz4eGAoVjGxS-R0VXcs2JE6lxVmLvqTHEpm3JFalRubc,/v1/stats/player_history/EUN1/38526028,2095,200,11,4,11,BRONZE,true,1416,1053,3031,3006,1042,0,3340,2,5,2,0,1,0,332,0,0,0,0,0,172191,5618,146383,20189,840,7060,0,5092,1968,8786,1,15085,22488,3469,18,3,22367,3388,18978,0,9460,8675,1,0,10,148,121,4,240,13,2,0,10,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,290,151,324,9101,2347,3005,0,9103,0,0,0,8014,119,0,0,8401,56,0,0,8473,197,0,0,8000,8400,5005,5008,5001,205.50000000000006,211,,,NONE,JUNGLE,4115621932,13,9.14.282.3231,420,1564,1563574186217,Jung,3,Master Yi,0.2,0,,,452.3,316.4,,,347.9,250.2,,,-1.6999999999999997,0,,,-90.79999999999998,-19.40000000000002,,,1073.8000000000002,771.2,,,205.50000000000006,211,,,,,
5d9e5353a800810ec02c06bb,Lux,10,EUW1,_ayxjuxCrWVlxR8NJft6qfu3lgd2RQamdfZfyiIMjbuiCsb-4ll0dvvF,RayKaza,Y1Nu8mYGZu1__BFyeYgWzHHu-sb_GbDoJDKej43UHnH8tw66,EUW1,_ayxjuxCrWVlxR8NJft6qfu3lgd2RQamdfZfyiIMjbuiCsb-4ll0dvvF,/v1/stats/player_history/EUW1/2061374160286176,3545,200,13,12,4,,true,3135,3027,3111,3116,3040,0,3340,10,2,6,5,2,2,986,1,0,0,0,0,141547,120543,14607,6396,0,19901,18706,1079,116,4353,1,6695,6792,6338,26,24,15222,4940,10185,96,13765,12600,1,0,201,12,0,8,149,16,4,0,12,5,false,false,true,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,15,0,0,8226,250,553,0,8234,6503,0,0,8237,318,0,0,8345,4,0,0,8352,148,682,140,8200,8300,5008,5008,5001,201.09999999999997,-69.3,,,SOLO,MIDDLE,4115621932,13,9.14.282.3231,420,1564,1563574186217,Mid,5,Ryze,9.7,7.6,,,644.4,465.79999999999995,,,637.4,292.4,,,6.2,0.7999999999999998,,,216.89999999999998,59,,,797.5999999999999,163.5,,,201.09999999999997,-69.3,,,,,
5d9e5354a800810ec02c06bc,Vayne,1,EUW1,KJEfw4N1JVQ_hFnc3VOdim8VKOtnQ_4S27_Jn4Dk2stvQ9I,spyman999,PIAVeQSCRmJOAM5bVkyFVV5zcDB2H47B3lEUIm5QZNpCGBs,EUW1,KJEfw4N1JVQ_hFnc3VOdim8VKOtnQ_4S27_Jn4Dk2stvQ9I,/v1/stats/player_history/EUW1/225221406,4057,100,157,4,14,SILVER,false,1055,2003,0,0,0,0,3340,1,0,0,0,1,0,0,0,0,0,0,0,7107,250,4382,2475,0,765,47,628,90,83,1,295,0,0,0,1,352,0,352,0,1368,500,0,0,14,0,0,0,7,4,0,0,0,0,true,false,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8021,57,0,0,9111,28,20,0,9104,0,0,0,8299,0,0,0,8106,1,0,0,8138,1,0,0,8000,8100,5005,5008,5001,,,,,DUO,NONE,4115549616,13,9.14.282.3231,420,193,1563573521098,,,Yasuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9e5354a800810ec02c06bd,Yasuo,2,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,flowmez,cjW4TTivMNTvmuJhFxVgflorRlZTYZvVz8muqgL1sWZxkuM,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,/v1/stats/player_history/EUW1/41964671,3014,100,67,4,7,BRONZE,false,1055,0,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,1754,0,1704,50,0,253,0,253,0,146,1,315,0,0,0,0,1028,536,491,0,846,500,0,0,9,0,0,0,0,2,0,0,1,0,false,false,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,0,0,0,9111,0,0,0,9104,0,0,0,8014,0,0,0,8139,42,0,0,8135,1,0,0,8000,8100,5005,5008,5002,,,,,DUO,NONE,4115549616,13,9.14.282.3231,420,193,1563573521098,,,Vayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9e5354a800810ec02c06be,Yasuo,3,EUW1,l8jn3Gxe34u94O6FvEiPANCif-a1IGZHbmeL0h-ZoIe8Qh0,LGBTś Lίƒε,BaIhWsRRY1ZPs_FdDHnyCrqpL35b-dWS9476PKIUXs84jRM,EUW1,l8jn3Gxe34u94O6FvEiPANCif-a1IGZHbmeL0h-ZoIe8Qh0,/v1/stats/player_history/EUW1/212954899,4203,100,350,3,14,SILVER,false,3303,2003,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,785,506,279,0,0,747,468,279,0,211,1,167,0,0,0,0,223,97,107,18,798,500,0,0,0,0,0,0,5,2,0,0,0,0,false,false,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,57,0,0,8226,75,0,0,8233,0,0,0,8236,0,0,0,8009,0,0,0,8017,16,0,0,8200,8000,5008,5008,5002,,,,,DUO,NONE,4115549616,13,9.14.282.3231,420,193,1563573521098,,,Yuumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9e5354a800810ec02c06bf,Yasuo,4,EUW1,lJE6KMSYYSF-ZuLINgO-k7iQjSUaTGAsXbe491bxX6WsuP4,dayron14,o0Fa_Qv_mbwh8QYIBITES-zKHTOaIE_iWvptsLahq4oLPYg,EUW1,lJE6KMSYYSF-ZuLINgO-k7iQjSUaTGAsXbe491bxX6WsuP4,/v1/stats/player_history/EUW1/231048026,3398,100,121,4,11,SILVER,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,1,0,0,0,0,false,false,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,0,0,0,8143,0,0,0,8138,0,0,0,8135,0,0,0,9111,0,0,0,8014,0,0,0,8100,8000,5008,5008,5002,,,,,DUO,NONE,4115549616,13,9.14.282.3231,420,193,1563573521098,,,Kha'Zix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9e5354a800810ec02c06c0,Yasuo,5,EUW1,8Htxis0DYQ5nlIxlxGZyEe7dUrPbPifsWDZhULKulMw0WaaYyc3yAE1a,SupraSlav,QitdA3cS0kSI7ccqCoDxhIbt3QuRscVQaO5_t6DWv08FMpqt,EUW1,8Htxis0DYQ5nlIxlxGZyEe7dUrPbPifsWDZhULKulMw0WaaYyc3yAE1a,/v1/stats/player_history/EUW1/2001537945062208,1,100,24,12,4,SILVER,false,2033,0,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,500,0,0,0,0,0,0,0,1,0,0,0,0,false,false,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,0,0,0,9111,0,0,0,9104,0,0,0,8014,0,0,0,8143,0,0,0,8135,0,0,0,8000,8100,5005,5008,5002,,,,,DUO,NONE,4115549616,13,9.14.282.3231,420,193,1563573521098,,,Jax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
